timestamp,x,z
2020-11-19T11:19:03.377Z,0.04,0.03
2020-11-19T11:19:03.392Z,0.04,0.03
2020-11-19T11:19:03.408Z,0.04,0.04
2020-11-19T11:19:03.409Z,0.04,0.03
2020-11-19T11:19:03.424Z,0.04,0.04
2020-11-19T11:19:03.440Z,0.04,0.04
2020-11-19T11:19:03.456Z,0.05,0.04
2020-11-19T11:19:03.457Z,0.05,0.03
2020-11-19T11:19:03.472Z,0.04,0.03
2020-11-19T11:19:03.488Z,0.04,0.03
2020-11-19T11:19:03.504Z,0.04,0.03
2020-11-19T11:19:03.505Z,0.04,0.03
2020-11-19T11:19:03.520Z,0.04,0.03
2020-11-19T11:19:03.536Z,0.04,0.03
2020-11-19T11:19:03.539Z,0.04,0.04
2020-11-19T11:19:03.552Z,0.05,0.03
2020-11-19T11:19:03.569Z,0.05,0.04
2020-11-19T11:19:03.584Z,0.05,0.04
2020-11-19T11:19:03.585Z,0.04,0.04
2020-11-19T11:19:03.599Z,0.05,0.04
2020-11-19T11:19:03.616Z,0.04,0.04
2020-11-19T11:19:03.616Z,0.04,0.03
2020-11-19T11:19:03.631Z,0.04,0.03
2020-11-19T11:19:03.647Z,0.04,0.04
2020-11-19T11:19:03.663Z,0.04,0.04
2020-11-19T11:19:03.664Z,0.04,0.04
2020-11-19T11:19:03.679Z,0.04,0.04
2020-11-19T11:19:03.695Z,0.05,0.04
2020-11-19T11:19:03.696Z,0.05,0.04
2020-11-19T11:19:03.711Z,0.05,0.03
2020-11-19T11:19:03.727Z,0.04,0.04
2020-11-19T11:19:03.743Z,0.05,0.03
2020-11-19T11:19:03.744Z,0.05,0.03
2020-11-19T11:19:03.759Z,0.04,0.03
2020-11-19T11:19:03.775Z,0.04,0.03
2020-11-19T11:19:03.791Z,0.04,0.04
2020-11-19T11:19:03.792Z,0.04,0.04
2020-11-19T11:19:03.807Z,0.04,0.04
2020-11-19T11:19:03.828Z,0.05,0.04
2020-11-19T11:19:03.834Z,0.05,0.04
2020-11-19T11:19:03.847Z,0.04,0.04
2020-11-19T11:19:03.861Z,0.04,0.04
2020-11-19T11:19:03.871Z,0.05,0.04
2020-11-19T11:19:03.872Z,0.04,0.03
2020-11-19T11:19:03.888Z,0.04,0.03
2020-11-19T11:19:03.903Z,0.04,0.03
2020-11-19T11:19:03.905Z,0.04,0.03
2020-11-19T11:19:03.919Z,0.04,0.03
2020-11-19T11:19:03.937Z,0.05,0.03
2020-11-19T11:19:03.950Z,0.05,0.05
2020-11-19T11:19:03.957Z,0.04,0.04
2020-11-19T11:19:03.966Z,0.05,0.03
2020-11-19T11:19:03.982Z,0.05,0.04
2020-11-19T11:19:03.983Z,0.04,0.03
2020-11-19T11:19:03.998Z,0.05,0.03
2020-11-19T11:19:04.014Z,0.04,0.03
2020-11-19T11:19:04.030Z,0.04,0.04
2020-11-19T11:19:04.031Z,0.04,0.04
2020-11-19T11:19:04.046Z,0.04,0.03
2020-11-19T11:19:04.062Z,0.04,0.04
2020-11-19T11:19:04.078Z,0.04,0.04
2020-11-19T11:19:04.079Z,0.05,0.04
2020-11-19T11:19:04.094Z,0.04,0.03
2020-11-19T11:19:04.110Z,0.05,0.03
2020-11-19T11:19:04.110Z,0.04,0.04
2020-11-19T11:19:04.126Z,0.04,0.03
2020-11-19T11:19:04.142Z,0.04,0.04
2020-11-19T11:19:04.158Z,0.04,0.04
2020-11-19T11:19:04.158Z,0.04,0.03
2020-11-19T11:19:04.174Z,0.04,0.04
2020-11-19T11:19:04.190Z,0.04,0.04
2020-11-19T11:19:04.190Z,0.04,0.04
2020-11-19T11:19:04.206Z,0.04,0.04
2020-11-19T11:19:04.222Z,0.05,0.04
2020-11-19T11:19:04.239Z,0.04,0.04
2020-11-19T11:19:04.240Z,0.05,0.03
2020-11-19T11:19:04.254Z,0.05,0.03
2020-11-19T11:19:04.270Z,0.04,0.04
2020-11-19T11:19:04.272Z,0.04,0.05
2020-11-19T11:19:04.285Z,0.04,0.04
2020-11-19T11:19:04.301Z,0.04,0.03
2020-11-19T11:19:04.319Z,0.05,0.03
2020-11-19T11:19:04.322Z,0.05,0.04
2020-11-19T11:19:04.334Z,0.04,0.04
2020-11-19T11:19:04.349Z,0.05,0.04
2020-11-19T11:19:04.365Z,0.05,0.03
2020-11-19T11:19:04.366Z,0.05,0.04
2020-11-19T11:19:04.381Z,0.04,0.04
2020-11-19T11:19:04.397Z,0.04,0.03
2020-11-19T11:19:04.398Z,0.04,0.04
2020-11-19T11:19:04.413Z,0.05,0.03
2020-11-19T11:19:04.429Z,0.04,0.04
2020-11-19T11:19:04.445Z,0.04,0.04
2020-11-19T11:19:04.445Z,0.05,0.04
2020-11-19T11:19:04.461Z,0.04,0.04
2020-11-19T11:19:04.477Z,0.04,0.03
2020-11-19T11:19:04.477Z,0.05,0.04
2020-11-19T11:19:04.493Z,0.04,0.03
2020-11-19T11:19:04.509Z,0.04,0.03
2020-11-19T11:19:04.525Z,0.04,0.03
2020-11-19T11:19:04.526Z,0.04,0.03
2020-11-19T11:19:04.541Z,0.04,0.03
2020-11-19T11:19:04.557Z,0.04,0.04
2020-11-19T11:19:04.557Z,0.04,0.04
2020-11-19T11:19:04.573Z,0.04,0.04
2020-11-19T11:19:04.589Z,0.05,0.04
2020-11-19T11:19:04.605Z,0.04,0.04
2020-11-19T11:19:04.605Z,0.05,0.04
2020-11-19T11:19:04.621Z,0.05,0.03
2020-11-19T11:19:04.637Z,0.04,0.03
2020-11-19T11:19:04.652Z,0.04,0.04
2020-11-19T11:19:04.655Z,0.04,0.04
2020-11-19T11:19:04.668Z,0.04,0.04
2020-11-19T11:19:04.685Z,0.04,0.03
2020-11-19T11:19:04.689Z,0.04,0.03
2020-11-19T11:19:04.700Z,0.04,0.04
2020-11-19T11:19:04.716Z,0.05,0.03
2020-11-19T11:19:04.732Z,0.04,0.04
2020-11-19T11:19:04.733Z,0.04,0.04
2020-11-19T11:19:04.748Z,0.04,0.03
2020-11-19T11:19:04.764Z,0.05,0.03
2020-11-19T11:19:04.765Z,0.04,0.04
2020-11-19T11:19:04.780Z,0.04,0.04
2020-11-19T11:19:04.796Z,0.04,0.04
2020-11-19T11:19:04.812Z,0.05,0.04
2020-11-19T11:19:04.814Z,0.05,0.03
2020-11-19T11:19:04.828Z,0.05,0.04
2020-11-19T11:19:04.844Z,0.04,0.04
2020-11-19T11:19:04.844Z,0.04,0.04
2020-11-19T11:19:04.860Z,0.04,0.04
2020-11-19T11:19:04.876Z,0.05,0.04
2020-11-19T11:19:04.892Z,0.04,0.04
2020-11-19T11:19:04.892Z,0.04,0.03
2020-11-19T11:19:04.908Z,0.05,0.03
2020-11-19T11:19:04.924Z,0.04,0.04
2020-11-19T11:19:04.940Z,0.05,0.04
2020-11-19T11:19:04.940Z,0.05,0.04
2020-11-19T11:19:04.956Z,0.04,0.03
2020-11-19T11:19:04.972Z,0.04,0.03
2020-11-19T11:19:04.973Z,0.04,0.04
2020-11-19T11:19:04.987Z,0.04,0.04
2020-11-19T11:19:05.004Z,0.04,0.04
2020-11-19T11:19:05.019Z,0.05,0.03
2020-11-19T11:19:05.023Z,0.04,0.04
2020-11-19T11:19:05.035Z,0.04,0.04
2020-11-19T11:19:05.051Z,0.04,0.03
2020-11-19T11:19:05.056Z,0.04,0.04
2020-11-19T11:19:05.067Z,0.04,0.03
2020-11-19T11:19:05.083Z,0.05,0.03
2020-11-19T11:19:05.099Z,0.04,0.04
2020-11-19T11:19:05.100Z,0.04,0.04
2020-11-19T11:19:05.115Z,0.05,0.04
2020-11-19T11:19:05.131Z,0.05,0.03
2020-11-19T11:19:05.132Z,0.04,0.03
2020-11-19T11:19:05.147Z,0.04,0.04
2020-11-19T11:19:05.163Z,0.05,0.04
2020-11-19T11:19:05.179Z,0.04,0.03
2020-11-19T11:19:05.180Z,0.05,0.03
2020-11-19T11:19:05.195Z,0.05,0.04
2020-11-19T11:19:05.211Z,0.05,0.04
2020-11-19T11:19:05.227Z,0.05,0.04
2020-11-19T11:19:05.227Z,0.05,0.05
2020-11-19T11:19:05.243Z,0.04,0.04
2020-11-19T11:19:05.259Z,0.04,0.04
2020-11-19T11:19:05.259Z,0.05,0.04
2020-11-19T11:19:05.275Z,0.04,0.04
2020-11-19T11:19:05.290Z,0.05,0.04
2020-11-19T11:19:05.306Z,0.04,0.04
2020-11-19T11:19:05.307Z,0.04,0.03
2020-11-19T11:19:05.322Z,0.05,0.04
2020-11-19T11:19:05.339Z,0.05,0.04
2020-11-19T11:19:05.340Z,0.05,0.03
2020-11-19T11:19:05.354Z,0.04,0.04
2020-11-19T11:19:05.370Z,0.05,0.04
2020-11-19T11:19:05.386Z,0.04,0.03
2020-11-19T11:19:05.388Z,0.05,0.03
2020-11-19T11:19:05.402Z,0.04,0.03
2020-11-19T11:19:05.418Z,0.04,0.03
2020-11-19T11:19:05.422Z,0.04,0.04
2020-11-19T11:19:05.436Z,0.04,0.04
2020-11-19T11:19:05.450Z,0.05,0.04
2020-11-19T11:19:05.466Z,0.05,0.04
2020-11-19T11:19:05.466Z,0.04,0.04
2020-11-19T11:19:05.482Z,0.05,0.03
2020-11-19T11:19:05.498Z,0.05,0.04
2020-11-19T11:19:05.514Z,0.05,0.03
2020-11-19T11:19:05.515Z,0.05,0.04
2020-11-19T11:19:05.530Z,0.05,0.04
2020-11-19T11:19:05.546Z,0.05,0.04
2020-11-19T11:19:05.546Z,0.05,0.05
2020-11-19T11:19:05.562Z,0.05,0.03
2020-11-19T11:19:05.578Z,0.04,0.04
2020-11-19T11:19:05.594Z,0.05,0.04
2020-11-19T11:19:05.594Z,0.04,0.03
2020-11-19T11:19:05.610Z,0.05,0.04
2020-11-19T11:19:05.626Z,0.05,0.04
2020-11-19T11:19:05.626Z,0.05,0.04
2020-11-19T11:19:05.641Z,0.05,0.04
2020-11-19T11:19:05.657Z,0.05,0.04
2020-11-19T11:19:05.673Z,0.05,0.03
2020-11-19T11:19:05.674Z,0.05,0.03
2020-11-19T11:19:05.689Z,0.05,0.03
2020-11-19T11:19:05.706Z,0.05,0.04
2020-11-19T11:19:05.707Z,0.04,0.04
2020-11-19T11:19:05.721Z,0.04,0.03
2020-11-19T11:19:05.737Z,0.05,0.04
2020-11-19T11:19:05.753Z,0.05,0.04
2020-11-19T11:19:05.756Z,0.04,0.04
2020-11-19T11:19:05.769Z,0.05,0.03
2020-11-19T11:19:05.785Z,0.05,0.04
2020-11-19T11:19:05.801Z,0.04,0.03
2020-11-19T11:19:05.805Z,0.05,0.04
2020-11-19T11:19:05.817Z,0.05,0.04
2020-11-19T11:19:05.833Z,0.05,0.03
2020-11-19T11:19:05.834Z,0.05,0.03
2020-11-19T11:19:05.849Z,0.05,0.03
2020-11-19T11:19:05.865Z,0.05,0.04
2020-11-19T11:19:05.881Z,0.04,0.04
2020-11-19T11:19:05.881Z,0.05,0.04
2020-11-19T11:19:05.897Z,0.05,0.04
2020-11-19T11:19:05.913Z,0.05,0.04
2020-11-19T11:19:05.913Z,0.05,0.04
2020-11-19T11:19:05.929Z,0.05,0.04
2020-11-19T11:19:05.944Z,0.05,0.04
2020-11-19T11:19:05.960Z,0.04,0.04
2020-11-19T11:19:05.961Z,0.05,0.04
2020-11-19T11:19:05.976Z,0.05,0.04
2020-11-19T11:19:05.992Z,0.05,0.04
2020-11-19T11:19:05.993Z,0.05,0.04
2020-11-19T11:19:06.008Z,0.05,0.03
2020-11-19T11:19:06.024Z,0.05,0.04
2020-11-19T11:19:06.040Z,0.04,0.04
2020-11-19T11:19:06.041Z,0.04,0.04
2020-11-19T11:19:06.056Z,0.04,0.03
2020-11-19T11:19:06.072Z,0.04,0.04
2020-11-19T11:19:06.088Z,0.05,0.04
2020-11-19T11:19:06.089Z,0.05,0.04
2020-11-19T11:19:06.104Z,0.05,0.04
2020-11-19T11:19:06.120Z,0.04,0.04
2020-11-19T11:19:06.122Z,0.05,0.04
2020-11-19T11:19:06.136Z,0.04,0.03
2020-11-19T11:19:06.152Z,0.04,0.03
2020-11-19T11:19:06.168Z,0.05,0.04
2020-11-19T11:19:06.172Z,0.05,0.05
2020-11-19T11:19:06.184Z,0.05,0.03
2020-11-19T11:19:06.200Z,0.05,0.03
2020-11-19T11:19:06.200Z,0.04,0.04
2020-11-19T11:19:06.216Z,0.05,0.04
2020-11-19T11:19:06.232Z,0.05,0.04
2020-11-19T11:19:06.248Z,0.04,0.04
2020-11-19T11:19:06.248Z,0.04,0.04
2020-11-19T11:19:06.264Z,0.05,0.03
2020-11-19T11:19:06.280Z,0.04,0.03
2020-11-19T11:19:06.280Z,0.04,0.03
2020-11-19T11:19:06.295Z,0.05,0.03
2020-11-19T11:19:06.311Z,0.05,0.03
2020-11-19T11:19:06.327Z,0.05,0.04
2020-11-19T11:19:06.328Z,0.05,0.04
2020-11-19T11:19:06.343Z,0.05,0.04
2020-11-19T11:19:06.359Z,0.04,0.04
2020-11-19T11:19:06.375Z,0.05,0.04
2020-11-19T11:19:06.376Z,0.04,0.04
2020-11-19T11:19:06.391Z,0.05,0.02
2020-11-19T11:19:06.407Z,0.05,0.04
2020-11-19T11:19:06.408Z,0.04,0.04
2020-11-19T11:19:06.423Z,0.04,0.04
2020-11-19T11:19:06.439Z,0.05,0.03
2020-11-19T11:19:06.455Z,0.04,0.03
2020-11-19T11:19:06.456Z,0.04,0.03
2020-11-19T11:19:06.472Z,0.04,0.04
2020-11-19T11:19:06.487Z,0.05,0.04
2020-11-19T11:19:06.489Z,0.05,0.04
2020-11-19T11:19:06.503Z,0.05,0.04
2020-11-19T11:19:06.519Z,0.04,0.03
2020-11-19T11:19:06.535Z,0.04,0.04
2020-11-19T11:19:06.539Z,0.05,0.04
2020-11-19T11:19:06.551Z,0.05,0.04
2020-11-19T11:19:06.567Z,0.05,0.04
2020-11-19T11:19:06.568Z,0.05,0.03
2020-11-19T11:19:06.583Z,0.05,0.04
2020-11-19T11:19:06.599Z,0.05,0.03
2020-11-19T11:19:06.615Z,0.05,0.04
2020-11-19T11:19:06.615Z,0.05,0.03
2020-11-19T11:19:06.631Z,0.05,0.04
2020-11-19T11:19:06.646Z,0.05,0.04
2020-11-19T11:19:06.663Z,0.05,0.04
2020-11-19T11:19:06.663Z,0.05,0.04
2020-11-19T11:19:06.678Z,0.05,0.04
2020-11-19T11:19:06.694Z,0.05,0.04
2020-11-19T11:19:06.695Z,0.05,0.05
2020-11-19T11:19:06.710Z,0.05,0.04
2020-11-19T11:19:06.726Z,0.05,0.04
2020-11-19T11:19:06.742Z,0.05,0.04
2020-11-19T11:19:06.743Z,0.05,0.04
2020-11-19T11:19:06.758Z,0.05,0.04
2020-11-19T11:19:06.774Z,0.05,0.04
2020-11-19T11:19:06.775Z,0.05,0.04
2020-11-19T11:19:06.790Z,0.04,0.04
2020-11-19T11:19:06.806Z,0.05,0.04
2020-11-19T11:19:06.822Z,0.05,0.04
2020-11-19T11:19:06.823Z,0.05,0.04
2020-11-19T11:19:06.839Z,0.05,0.03
2020-11-19T11:19:06.855Z,0.04,0.04
2020-11-19T11:19:06.856Z,0.05,0.05
2020-11-19T11:19:06.870Z,0.05,0.04
2020-11-19T11:19:06.886Z,0.05,0.04
2020-11-19T11:19:06.902Z,0.04,0.04
2020-11-19T11:19:06.906Z,0.05,0.04
2020-11-19T11:19:06.919Z,0.04,0.04
2020-11-19T11:19:06.934Z,0.05,0.04
2020-11-19T11:19:06.950Z,0.05,0.03
2020-11-19T11:19:06.950Z,0.05,0.04
2020-11-19T11:19:06.966Z,0.05,0.04
2020-11-19T11:19:06.982Z,0.04,0.04
2020-11-19T11:19:06.982Z,0.05,0.04
2020-11-19T11:19:06.998Z,0.05,0.04
2020-11-19T11:19:07.013Z,0.05,0.03
2020-11-19T11:19:07.029Z,0.05,0.04
2020-11-19T11:19:07.030Z,0.05,0.04
2020-11-19T11:19:07.045Z,0.05,0.05
2020-11-19T11:19:07.061Z,0.05,0.04
2020-11-19T11:19:07.062Z,0.05,0.04
2020-11-19T11:19:07.077Z,0.05,0.04
2020-11-19T11:19:07.093Z,0.05,0.04
2020-11-19T11:19:07.109Z,0.05,0.04
2020-11-19T11:19:07.110Z,0.05,0.04
2020-11-19T11:19:07.125Z,0.05,0.04
2020-11-19T11:19:07.141Z,0.05,0.04
2020-11-19T11:19:07.142Z,0.05,0.04
2020-11-19T11:19:07.157Z,0.05,0.03
2020-11-19T11:19:07.173Z,0.05,0.04
2020-11-19T11:19:07.189Z,0.05,0.04
2020-11-19T11:19:07.190Z,0.05,0.04
2020-11-19T11:19:07.205Z,0.05,0.04
2020-11-19T11:19:07.221Z,0.05,0.04
2020-11-19T11:19:07.237Z,0.05,0.05
2020-11-19T11:19:07.240Z,0.05,0.04
2020-11-19T11:19:07.253Z,0.05,0.04
2020-11-19T11:19:07.269Z,0.05,0.04
2020-11-19T11:19:07.274Z,0.05,0.05
2020-11-19T11:19:07.285Z,0.05,0.04
2020-11-19T11:19:07.302Z,0.05,0.04
2020-11-19T11:19:07.317Z,0.05,0.04
2020-11-19T11:19:07.317Z,0.04,0.04
2020-11-19T11:19:07.333Z,0.05,0.04
2020-11-19T11:19:07.348Z,0.05,0.04
2020-11-19T11:19:07.349Z,0.04,0.03
2020-11-19T11:19:07.364Z,0.04,0.04
2020-11-19T11:19:07.380Z,0.05,0.04
2020-11-19T11:19:07.396Z,0.05,0.04
2020-11-19T11:19:07.397Z,0.05,0.03
2020-11-19T11:19:07.412Z,0.05,0.04
2020-11-19T11:19:07.428Z,0.05,0.04
2020-11-19T11:19:07.429Z,0.04,0.04
2020-11-19T11:19:07.444Z,0.04,0.04
2020-11-19T11:19:07.460Z,0.05,0.04
2020-11-19T11:19:07.476Z,0.05,0.04
2020-11-19T11:19:07.477Z,0.05,0.04
2020-11-19T11:19:07.492Z,0.05,0.04
2020-11-19T11:19:07.508Z,0.05,0.05
2020-11-19T11:19:07.524Z,0.05,0.04
2020-11-19T11:19:07.525Z,0.05,0.04
2020-11-19T11:19:07.540Z,0.05,0.04
2020-11-19T11:19:07.556Z,0.05,0.04
2020-11-19T11:19:07.557Z,0.05,0.04
2020-11-19T11:19:07.572Z,0.05,0.04
2020-11-19T11:19:07.589Z,0.05,0.04
2020-11-19T11:19:07.605Z,0.05,0.05
2020-11-19T11:19:07.605Z,0.05,0.05
2020-11-19T11:19:07.620Z,0.05,0.04
2020-11-19T11:19:07.636Z,0.05,0.04
2020-11-19T11:19:07.639Z,0.05,0.04
2020-11-19T11:19:07.652Z,0.05,0.04
2020-11-19T11:19:07.668Z,0.05,0.04
2020-11-19T11:19:07.684Z,0.05,0.04
2020-11-19T11:19:07.685Z,0.05,0.04
2020-11-19T11:19:07.699Z,0.05,0.04
2020-11-19T11:19:07.715Z,0.05,0.04
2020-11-19T11:19:07.716Z,0.05,0.04
2020-11-19T11:19:07.731Z,0.05,0.04
2020-11-19T11:19:07.747Z,0.05,0.04
2020-11-19T11:19:07.763Z,0.05,0.04
2020-11-19T11:19:07.764Z,0.04,0.04
2020-11-19T11:19:07.779Z,0.05,0.04
2020-11-19T11:19:07.795Z,0.05,0.04
2020-11-19T11:19:07.811Z,0.05,0.04
2020-11-19T11:19:07.812Z,0.05,0.04
2020-11-19T11:19:07.827Z,0.05,0.04
2020-11-19T11:19:07.843Z,0.05,0.04
2020-11-19T11:19:07.844Z,0.05,0.04
2020-11-19T11:19:07.859Z,0.05,0.03
2020-11-19T11:19:07.875Z,0.05,0.04
2020-11-19T11:19:07.891Z,0.04,0.04
2020-11-19T11:19:07.892Z,0.05,0.04
2020-11-19T11:19:07.907Z,0.05,0.04
2020-11-19T11:19:07.923Z,0.05,0.04
2020-11-19T11:19:07.924Z,0.05,0.04
2020-11-19T11:19:07.939Z,0.04,0.04
2020-11-19T11:19:07.955Z,0.05,0.04
2020-11-19T11:19:07.971Z,0.05,0.04
2020-11-19T11:19:07.972Z,0.05,0.03
2020-11-19T11:19:07.987Z,0.05,0.04
2020-11-19T11:19:08.003Z,0.05,0.04
2020-11-19T11:19:08.005Z,0.05,0.04
2020-11-19T11:19:08.019Z,0.05,0.04
2020-11-19T11:19:08.035Z,0.05,0.04
2020-11-19T11:19:08.050Z,0.05,0.03
2020-11-19T11:19:08.056Z,0.05,0.04
2020-11-19T11:19:08.066Z,0.05,0.04
2020-11-19T11:19:08.082Z,0.05,0.04
2020-11-19T11:19:08.098Z,0.04,0.04
2020-11-19T11:19:08.099Z,0.05,0.04
2020-11-19T11:19:08.114Z,0.05,0.04
2020-11-19T11:19:08.130Z,0.05,0.04
2020-11-19T11:19:08.131Z,0.04,0.04
2020-11-19T11:19:08.146Z,0.05,0.04
2020-11-19T11:19:08.162Z,0.05,0.04
2020-11-19T11:19:08.178Z,0.05,0.04
2020-11-19T11:19:08.179Z,0.05,0.04
2020-11-19T11:19:08.194Z,0.05,0.04
2020-11-19T11:19:08.210Z,0.05,0.04
2020-11-19T11:19:08.210Z,0.05,0.04
2020-11-19T11:19:08.226Z,0.05,0.03
2020-11-19T11:19:08.242Z,0.05,0.03
2020-11-19T11:19:08.258Z,0.05,0.04
2020-11-19T11:19:08.258Z,0.05,0.04
2020-11-19T11:19:08.274Z,0.05,0.04
2020-11-19T11:19:08.290Z,0.05,0.04
2020-11-19T11:19:08.290Z,0.05,0.04
2020-11-19T11:19:08.306Z,0.05,0.04
2020-11-19T11:19:08.322Z,0.05,0.04
2020-11-19T11:19:08.338Z,0.05,0.04
2020-11-19T11:19:08.339Z,0.05,0.04
2020-11-19T11:19:08.354Z,0.05,0.04
2020-11-19T11:19:08.370Z,0.05,0.04
2020-11-19T11:19:08.386Z,0.05,0.04
2020-11-19T11:19:08.389Z,0.05,0.04
2020-11-19T11:19:08.401Z,0.05,0.04
2020-11-19T11:19:08.418Z,0.05,0.04
2020-11-19T11:19:08.422Z,0.05,0.04
2020-11-19T11:19:08.433Z,0.05,0.04
2020-11-19T11:19:08.449Z,0.05,0.04
